frequency,,,,ph0,,,,,,,frequency,,,,ph1,,,,,,,frequency,,,,ph2,,,,,,,frequency,,,,ph3,,,,,,,frequency,,,,ph4,,,,,,,frequency,,,,ph5,,,,,,,frequency,,,,ph6,,,,,,,frequency,,,,ph7,,,,,,
4.78630092e+00,1.79997985e+02,4.78630092e+00,1.79998000e+02,4.78630092e+00,1.79997991e+02,4.78630092e+00,1.79998652e+02,4.78630092e+00,1.79997989e+02,4.78630092e+00,1.79967887e+02,4.78630092e+00,1.79967704e+02,4.78630092e+00,1.79952195e+02,
4.89778819e+00,1.79997938e+02,4.89778819e+00,1.79997953e+02,4.89778819e+00,1.79997944e+02,4.89778819e+00,1.79998620e+02,4.89778819e+00,1.79997943e+02,4.89778819e+00,1.79967139e+02,4.89778819e+00,1.79966952e+02,4.89778819e+00,1.79951081e+02,
5.01187234e+00,1.79997890e+02,5.01187234e+00,1.79997906e+02,5.01187234e+00,1.79997896e+02,5.01187234e+00,1.79998588e+02,5.01187234e+00,1.79997895e+02,5.01187234e+00,1.79966374e+02,5.01187234e+00,1.79966182e+02,5.01187234e+00,1.79949942e+02,
5.12861384e+00,1.79997841e+02,5.12861384e+00,1.79997857e+02,5.12861384e+00,1.79997847e+02,5.12861384e+00,1.79998555e+02,5.12861384e+00,1.79997846e+02,5.12861384e+00,1.79965590e+02,5.12861384e+00,1.79965394e+02,5.12861384e+00,1.79948776e+02,
5.24807460e+00,1.79997790e+02,5.24807460e+00,1.79997807e+02,5.24807460e+00,1.79997797e+02,5.24807460e+00,1.79998522e+02,5.24807460e+00,1.79997795e+02,5.24807460e+00,1.79964789e+02,5.24807460e+00,1.79964588e+02,5.24807460e+00,1.79947582e+02,
5.37031796e+00,1.79997739e+02,5.37031796e+00,1.79997756e+02,5.37031796e+00,1.79997745e+02,5.37031796e+00,1.79998487e+02,5.37031796e+00,1.79997744e+02,5.37031796e+00,1.79963969e+02,5.37031796e+00,1.79963764e+02,5.37031796e+00,1.79946362e+02,
5.49540874e+00,1.79997686e+02,5.49540874e+00,1.79997703e+02,5.49540874e+00,1.79997693e+02,5.49540874e+00,1.79998452e+02,5.49540874e+00,1.79997691e+02,5.49540874e+00,1.79963129e+02,5.49540874e+00,1.79962920e+02,5.49540874e+00,1.79945112e+02,
5.62341325e+00,1.79997632e+02,5.62341325e+00,1.79997650e+02,5.62341325e+00,1.79997639e+02,5.62341325e+00,1.79998416e+02,5.62341325e+00,1.79997638e+02,5.62341325e+00,1.79962271e+02,5.62341325e+00,1.79962056e+02,5.62341325e+00,1.79943834e+02,
5.75439937e+00,1.79997577e+02,5.75439937e+00,1.79997595e+02,5.75439937e+00,1.79997584e+02,5.75439937e+00,1.79998379e+02,5.75439937e+00,1.79997583e+02,5.75439937e+00,1.79961392e+02,5.75439937e+00,1.79961172e+02,5.75439937e+00,1.79942525e+02,
5.88843655e+00,1.79997521e+02,5.88843655e+00,1.79997539e+02,5.88843655e+00,1.79997528e+02,5.88843655e+00,1.79998341e+02,5.88843655e+00,1.79997526e+02,5.88843655e+00,1.79960492e+02,5.88843655e+00,1.79960268e+02,5.88843655e+00,1.79941187e+02,
6.02559586e+00,1.79997463e+02,6.02559586e+00,1.79997482e+02,6.02559586e+00,1.79997470e+02,6.02559586e+00,1.79998303e+02,6.02559586e+00,1.79997469e+02,6.02559586e+00,1.79959572e+02,6.02559586e+00,1.79959342e+02,6.02559586e+00,1.79939817e+02,
6.16595002e+00,1.79997404e+02,6.16595002e+00,1.79997423e+02,6.16595002e+00,1.79997411e+02,6.16595002e+00,1.79998263e+02,6.16595002e+00,1.79997410e+02,6.16595002e+00,1.79958631e+02,6.16595002e+00,1.79958395e+02,6.16595002e+00,1.79938415e+02,
6.30957344e+00,1.79997344e+02,6.30957344e+00,1.79997363e+02,6.30957344e+00,1.79997351e+02,6.30957344e+00,1.79998223e+02,6.30957344e+00,1.79997349e+02,6.30957344e+00,1.79957667e+02,6.30957344e+00,1.79957426e+02,6.30957344e+00,1.79936980e+02,
6.45654229e+00,1.79997282e+02,6.45654229e+00,1.79997302e+02,6.45654229e+00,1.79997289e+02,6.45654229e+00,1.79998181e+02,6.45654229e+00,1.79997288e+02,6.45654229e+00,1.79956681e+02,6.45654229e+00,1.79956434e+02,6.45654229e+00,1.79935512e+02,
6.60693448e+00,1.79997218e+02,6.60693448e+00,1.79997239e+02,6.60693448e+00,1.79997226e+02,6.60693448e+00,1.79998139e+02,6.60693448e+00,1.79997224e+02,6.60693448e+00,1.79955672e+02,6.60693448e+00,1.79955419e+02,6.60693448e+00,1.79934010e+02,
6.76082975e+00,1.79997154e+02,6.76082975e+00,1.79997175e+02,6.76082975e+00,1.79997162e+02,6.76082975e+00,1.79998095e+02,6.76082975e+00,1.79997160e+02,6.76082975e+00,1.79954639e+02,6.76082975e+00,1.79954381e+02,6.76082975e+00,1.79932473e+02,
6.91830971e+00,1.79997087e+02,6.91830971e+00,1.79997109e+02,6.91830971e+00,1.79997095e+02,6.91830971e+00,1.79998051e+02,6.91830971e+00,1.79997094e+02,6.91830971e+00,1.79953583e+02,6.91830971e+00,1.79953318e+02,6.91830971e+00,1.79930900e+02,
7.07945784e+00,1.79997019e+02,7.07945784e+00,1.79997041e+02,7.07945784e+00,1.79997028e+02,7.07945784e+00,1.79998006e+02,7.07945784e+00,1.79997026e+02,7.07945784e+00,1.79952501e+02,7.07945784e+00,1.79952231e+02,7.07945784e+00,1.79929291e+02,
7.24435960e+00,1.79996950e+02,7.24435960e+00,1.79996972e+02,7.24435960e+00,1.79996958e+02,7.24435960e+00,1.79997959e+02,7.24435960e+00,1.79996957e+02,7.24435960e+00,1.79951395e+02,7.24435960e+00,1.79951118e+02,7.24435960e+00,1.79927644e+02,
7.41310241e+00,1.79996879e+02,7.41310241e+00,1.79996902e+02,7.41310241e+00,1.79996888e+02,7.41310241e+00,1.79997912e+02,7.41310241e+00,1.79996886e+02,7.41310241e+00,1.79950263e+02,7.41310241e+00,1.79949980e+02,7.41310241e+00,1.79925958e+02,
7.58577575e+00,1.79996806e+02,7.58577575e+00,1.79996830e+02,7.58577575e+00,1.79996815e+02,7.58577575e+00,1.79997863e+02,7.58577575e+00,1.79996813e+02,7.58577575e+00,1.79949104e+02,7.58577575e+00,1.79948815e+02,7.58577575e+00,1.79924234e+02,
7.76247117e+00,1.79996732e+02,7.76247117e+00,1.79996756e+02,7.76247117e+00,1.79996741e+02,7.76247117e+00,1.79997813e+02,7.76247117e+00,1.79996739e+02,7.76247117e+00,1.79947919e+02,7.76247117e+00,1.79947622e+02,7.76247117e+00,1.79922469e+02,
7.94328235e+00,1.79996656e+02,7.94328235e+00,1.79996680e+02,7.94328235e+00,1.79996665e+02,7.94328235e+00,1.79997762e+02,7.94328235e+00,1.79996663e+02,7.94328235e+00,1.79946706e+02,7.94328235e+00,1.79946402e+02,7.94328235e+00,1.79920663e+02,
